,Date,Open Long,Close Long,Open Short,Close Short,Exposure Long,Exposure Short,Exposure,Net Exposure,PNL,Unrealized PNL,Cumulative PNL,NAV,Net Long,Net Short,Maximum Drawdown
334,04/25/19 12:00 AM,13,4,8,10,2183886.0599999935,-928053.2399999987,3111939.3000000156,1255832.8199999947,187.31999999999988,-108157.46,1236046.5400000026,1527889.0800000026,169,220,-128828.61000000007
335,04/26/19,13,16,18,8,1846408.459999994,-1118194.419999999,2964602.8800000153,728214.0399999949,19110.559999999994,-72479.90000000002,1255157.1000000024,1582677.2000000025,166,230,-128828.61000000007
336,04/26/19 12:00 AM,4,8,12,5,1271395.589999994,-1311282.6999999986,2582678.2900000145,-39887.110000004526,11538.580000000002,-144771.1299999999,1266695.6800000023,1521924.5500000024,162,237,-144771.1299999999
337,04/29/19,18,9,12,15,1451635.909999994,-1229287.4799999981,2680923.390000013,222348.42999999598,3861.329999999999,-72145.43999999999,1270557.010000002,1598411.5700000022,171,234,-144771.1299999999
338,04/29/19 12:00 AM,7,3,5,14,1551270.6099999943,-920079.639999998,2471350.250000013,631190.9699999962,1701.57,-181904.21999999997,1272258.5800000017,1490354.3600000017,175,225,-181904.21999999997
339,04/30/19,4,35,24,9,1050486.9199999948,-1200373.3999999976,2250860.320000011,-149886.48000000278,11882.770000000002,-81978.48,1284141.3500000015,1602162.8700000015,144,240,-181904.21999999997
340,04/30/19 12:00 AM,2,12,19,7,934454.0099999948,-1981226.7399999974,2915680.7500000107,-1046772.7300000027,1493.59,-175972.14999999988,1285634.9400000016,1509662.7900000017,134,252,-181904.21999999997
341,05/01/19,22,11,15,31,1048873.569999995,-2093871.9999999974,3142745.5700000115,-1044998.4300000025,4607.9299999999985,-76013.77,1290242.8700000022,1614229.1000000022,145,236,-181904.21999999997
342,05/01/19 12:00 AM,12,4,7,11,1096972.9199999948,-2040503.759999997,3137476.6800000123,-943530.8400000022,8593.04,-223414.21999999986,1298835.9100000027,1475421.6900000027,153,232,-223414.21999999986
343,05/02/19,24,10,17,23,1246638.5699999945,-1642108.0399999968,2888746.6100000115,-395469.4700000023,7431.98,-73993.72000000002,1306267.890000002,1632274.170000002,167,226,-223414.21999999986
344,05/02/19 12:00 AM,13,2,5,13,1409124.6999999944,-1528252.6199999964,2937377.3200000115,-119127.92000000202,957.52,-199243.04999999996,1307225.4100000018,1507982.3600000017,178,218,-223414.21999999986
345,05/03/19,7,22,29,10,1405696.0599999947,-1952260.4099999971,3357956.4700000104,-546564.3500000024,6371.5999999999985,-72398.76999999996,1313597.0100000023,1641198.2400000023,163,237,-223414.21999999986
346,05/03/19 12:00 AM,2,17,11,7,1197955.129999994,-1613811.7499999974,2811766.8800000106,-415856.6200000034,16503.159999999996,-230346.62,1330100.1700000027,1499753.5500000026,148,241,-230346.62
347,05/06/19,5,32,29,9,701144.8299999941,-1700822.9199999983,2401967.7500000116,-999678.0900000042,13626.950000000006,-78281.26999999999,1343727.1200000034,1665445.8500000034,121,261,-230346.62
348,05/06/19 12:00 AM,6,16,18,2,1000854.2099999941,-1864886.1299999978,2865740.3400000115,-864031.9200000037,395.8199999999997,-239625.4999999998,1344122.9400000032,1504497.4400000034,111,277,-239625.4999999998
349,05/07/19,21,8,10,27,1145888.1599999948,-1778968.3299999977,2924856.4900000137,-633080.170000003,6982.159999999998,-71389.98000000001,1351105.1000000034,1679715.1200000034,124,260,-239625.4999999998
350,05/07/19 12:00 AM,12,3,5,22,1312624.189999995,-1600205.7699999975,2912829.9600000135,-287581.5800000024,1352.1999999999998,-177842.0699999999,1352457.3000000035,1574615.2300000037,133,243,-239625.4999999998
351,05/08/19,17,6,14,23,1543206.779999995,-1498325.8299999973,3041532.610000015,44880.949999997625,5458.97,-71396.97000000002,1357916.2700000035,1686519.3000000035,144,234,-239625.4999999998
352,05/08/19 12:00 AM,4,5,11,9,1530234.1999999946,-1403949.4699999974,2934183.6700000134,126284.72999999719,2835.0099999999998,-219116.11999999994,1360751.2800000035,1541635.1600000036,143,236,-239625.4999999998
353,05/09/19,18,4,12,27,1572292.049999995,-1159160.889999998,2731452.9400000125,413131.1599999969,9922.76,-77708.80999999998,1370674.0400000038,1692965.2300000037,157,221,-239625.4999999998
354,05/09/19 12:00 AM,8,3,4,8,1675185.4499999953,-1051513.9999999984,2726699.4500000128,623671.4499999969,3447.6499999999996,-230448.84000000008,1374121.690000004,1543672.8500000038,162,217,-239625.4999999998
355,05/10/19,2,31,48,5,1479348.9199999957,-1569459.869999998,3048808.7900000103,-90110.95000000228,6815.8499999999985,-72102.30000000003,1380937.5400000045,1708835.2400000044,133,260,-239625.4999999998
356,05/10/19 12:00 AM,2,14,22,5,1435853.9199999957,-1755202.0199999984,3191055.940000009,-319348.10000000265,2258.5,-196392.05000000002,1383196.0400000045,1586803.9900000044,121,277,-239625.4999999998
357,05/13/19,27,10,7,55,1584594.1999999962,-1317414.6099999985,2902008.810000009,267179.58999999776,14395.889999999996,-75189.39999999998,1397591.930000004,1722402.530000004,138,229,-239625.4999999998
358,05/13/19 12:00 AM,17,5,1,18,1533343.4099999964,-1135860.8699999985,2669204.2800000105,397482.53999999794,9235.09,-173758.12,1406827.020000004,1633068.900000004,150,212,-239625.4999999998
359,05/14/19,26,11,21,13,1647257.1199999973,-1265149.0999999978,2912406.220000011,382108.01999999955,1668.3300000000004,-70896.62000000001,1408495.3500000034,1737598.7300000032,165,220,-239625.4999999998
360,05/14/19 12:00 AM,10,6,8,7,1738671.1299999973,-1379911.9799999974,3118583.1100000115,358759.1499999999,-474.85999999999984,-160884.72000000026,1408020.4900000042,1647135.770000004,169,221,-239625.4999999998
361,05/15/19,23,7,7,21,2138250.4499999974,-1088772.809999997,3227023.2600000133,1049477.6400000004,1471.12,-79852.90000000002,1409491.6100000038,1729638.7100000037,185,207,-239625.4999999998
362,05/15/19 12:00 AM,6,8,4,9,2108344.189999997,-993807.3499999968,3102151.540000013,1114536.8400000003,1325.0499999999997,-189299.0200000001,1410816.6600000036,1621517.6400000036,183,202,-239625.4999999998
363,05/16/19,5,15,28,7,1948826.939999997,-1280162.329999997,3228989.2700000135,668664.6099999999,6995.579999999999,-83531.95,1417812.240000004,1734280.290000004,173,223,-239625.4999999998
364,05/16/19 12:00 AM,2,11,21,4,1847099.5399999968,-1601786.849999997,3448886.390000014,245312.6899999997,1502.53,-196493.2399999999,1419314.7700000042,1622821.5300000042,164,240,-239625.4999999998
365,05/17/19,6,12,18,13,1728761.259999997,-1642083.7599999977,3370845.020000014,86677.4999999993,3876.96,-77302.45000000003,1423191.7300000044,1745889.2800000045,158,245,-239625.4999999998
366,05/17/19 12:00 AM,7,9,7,11,1696051.0199999972,-1596250.0999999975,3292301.1200000136,99800.91999999969,91.80000000000004,-167634.6900000001,1423283.5300000045,1655648.8400000043,156,241,-239625.4999999998
367,05/20/19,19,1,4,35,1888497.219999997,-1245729.9599999972,3134227.1800000155,642767.2599999998,4845.639999999999,-75932.11000000002,1428129.1700000046,1752197.0600000045,174,210,-239625.4999999998
368,05/20/19 12:00 AM,11,3,7,18,1530083.6199999973,-1162246.7699999968,2692330.390000015,367836.85000000056,25828.030000000006,-188451.11,1453957.2000000046,1665506.0900000045,182,199,-239625.4999999998
369,05/21/19,12,29,21,6,1439689.4199999974,-1242873.709999997,2682563.1300000153,196815.71000000043,3030.7400000000007,-78864.34999999999,1456987.9400000044,1778123.5900000043,165,214,-239625.4999999998
370,05/21/19 12:00 AM,10,12,9,4,1416735.0299999972,-1266796.389999997,2683531.4200000153,149938.64000000013,1255.0499999999997,-159390.47999999992,1458242.9900000042,1698852.5100000042,163,219,-239625.4999999998
371,05/22/19,11,23,24,8,1122484.4299999974,-1453854.7499999965,2576339.1800000165,-331370.31999999913,9535.140000000003,-86594.6,1467778.1300000048,1781183.5300000047,151,235,-239625.4999999998
372,05/22/19 12:00 AM,4,10,17,5,1064376.899999998,-2005621.7499999963,3069998.6500000176,-941244.8499999982,1534.7699999999998,-141717.40000000002,1469312.900000005,1727595.5000000051,145,247,-239625.4999999998
373,05/23/19,9,9,11,25,972167.3899999979,-2056924.6299999964,3029092.020000018,-1084757.2399999984,11161.35,-89285.57000000004,1480474.2500000047,1791188.6800000046,145,233,-239625.4999999998
374,05/23/19 12:00 AM,11,9,6,18,973904.3099999977,-1978405.5199999963,2952309.8300000206,-1004501.2099999986,5147.839999999998,-150062.72999999995,1485622.0900000047,1735559.3600000048,147,221,-239625.4999999998
375,05/24/19,8,19,29,15,642457.1299999979,-2037542.4599999955,2679999.5900000217,-1395085.3299999977,13606.169999999998,-97815.63999999998,1499228.260000005,1801412.620000005,136,235,-239625.4999999998
376,05/24/19 12:00 AM,2,8,19,9,529765.729999998,-2145611.299999994,2675377.0300000207,-1615845.569999996,4361.36,-141281.97000000003,1503589.620000005,1762307.650000005,130,245,-239625.4999999998
377,05/28/19,20,10,20,15,862785.819999998,-2320395.249999994,3183181.070000021,-1457609.429999996,1637.7299999999998,-84992.63000000002,1505227.3500000047,1820234.7200000046,140,250,-239625.4999999998
378,05/28/19 12:00 AM,6,4,8,11,860500.4899999978,-1832012.9799999944,2692513.4700000216,-971512.4899999966,9019.12,-139797.91999999993,1514246.4700000044,1774448.5500000045,142,247,-239625.4999999998
379,05/29/19,13,8,10,29,995914.829999998,-1644356.6199999948,2640271.4500000216,-648441.7899999968,6301.680000000001,-71275.68,1520548.150000005,1849272.470000005,147,228,-239625.4999999998
380,05/29/19 12:00 AM,11,3,8,23,1595978.9999999981,-1387518.5899999947,2983497.5900000213,208460.4100000034,4800.95,-130648.03999999995,1525349.1000000047,1794701.0600000047,155,213,-239625.4999999998
381,05/30/19,18,11,18,13,1598981.939999998,-1353900.789999995,2952882.7300000214,245081.15000000317,5506.840000000001,-76513.80000000003,1530855.9400000046,1854342.1400000046,162,218,-239625.4999999998
382,05/30/19 12:00 AM,7,7,20,3,1614545.5699999984,-1582541.1399999952,3197086.71000002,32004.430000003194,-1734.62,-75252.38,1529121.3200000043,1853868.9400000041,162,235,-239625.4999999998
383,05/31/19,19,4,8,37,1605785.869999998,-1188037.1999999948,2793823.070000021,417748.6700000032,11260.909999999994,-84632.62000000001,1540382.2300000042,1855749.610000004,177,206,-239625.4999999998
384,05/31/19 12:00 AM,8,2,4,22,1645961.0799999982,-945008.6599999949,2590969.7400000216,700952.4200000033,5548.66,-18201.9,1545930.890000004,1927728.9900000042,183,188,-239625.4999999998
385,06/03/19,40,4,10,23,2197978.999999997,-886162.369999995,3084141.370000024,1311816.6300000022,3354.93,-75192.31,1549285.8200000045,1874093.5100000044,219,175,-239625.4999999998
386,06/03/19 12:00 AM,13,3,7,20,2205888.579999997,-795923.0299999949,3001811.610000024,1409965.550000002,4785.299999999999,-8627.969999999996,1554071.1200000048,1945443.1500000048,229,162,-239625.4999999998
387,06/04/19,17,28,16,11,2135291.1999999965,-754761.099999995,2890052.300000024,1380530.1000000015,-4648.110000000001,-55493.149999999994,1549423.010000005,1893929.860000005,218,167,-239625.4999999998
388,06/04/19 12:00 AM,8,13,14,15,2228364.929999996,-672250.069999995,2900615.0000000237,1556114.860000001,2181.6699999999996,64180.7,1551604.6800000048,2015785.3800000048,213,166,-239625.4999999998
389,06/05/19,18,19,16,11,2067823.5999999952,-752502.5899999948,2820326.190000022,1315321.0100000002,6934.820000000001,-59561.50000000001,1558539.500000005,1898978.000000005,212,171,-239625.4999999998
390,06/05/19 12:00 AM,15,5,13,5,2088214.1699999955,-851343.4299999947,2939557.600000023,1236870.7400000007,3001.16,75724.31999999992,1561540.660000005,2037264.9800000049,222,179,-239625.4999999998
391,06/06/19,14,16,13,10,1863335.9999999956,-974309.9499999946,2837645.9500000216,889026.050000001,14192.259999999997,-73769.73000000004,1575732.9200000043,1901963.1900000044,220,182,-239625.4999999998
392,06/06/19 12:00 AM,6,12,6,4,1778082.7499999958,-1073332.6999999944,2851415.4500000207,704750.0500000014,3046.2500000000005,131287.96999999994,1578779.170000004,2110067.140000004,214,184,-239625.4999999998
393,06/07/19,8,25,20,7,1745991.0699999959,-1545346.6599999946,3291337.73000002,200644.4100000013,2542.959999999999,-75982.17999999998,1581322.1300000036,1905339.9500000037,197,197,-239625.4999999998
394,06/07/19 12:00 AM,7,9,10,8,1183483.9499999965,-1640003.6799999948,2823487.63000002,-456519.72999999835,31435.18,82195.55000000005,1612757.3100000038,2094952.8600000038,195,199,-239625.4999999998
395,06/10/19,5,24,10,12,910714.6599999962,-1500589.4699999946,2411304.1300000204,-589874.8099999984,10040.19,-79238.83000000002,1622797.5000000042,1943558.6700000041,176,197,-239625.4999999998
396,06/10/19 12:00 AM,4,9,9,3,1322589.2199999965,-1512907.1699999948,2835496.390000021,-190317.94999999832,5192.910000000001,88455.34000000005,1627990.4100000043,2116445.750000004,171,203,-239625.4999999998
397,06/11/19,19,19,20,9,1610221.5599999973,-1498950.959999995,3109172.5200000214,111270.60000000219,11007.829999999998,-78274.97,1638998.2400000044,1960723.2700000044,171,214,-239625.4999999998
398,06/11/19 12:00 AM,7,4,5,4,1736073.2599999974,-1509774.8499999952,3245848.1100000218,226298.41000000224,1555.5599999999997,85334.78999999994,1640553.8000000047,2125888.5900000045,174,215,-239625.4999999998
399,06/12/19,18,13,14,18,1752262.4499999972,-1461453.5299999951,3213715.980000022,290808.920000002,14132.719999999998,-86752.82,1654686.5200000047,1967933.7000000046,179,211,-239625.4999999998
400,06/12/19 12:00 AM,6,9,4,8,1690748.6199999969,-1469404.3899999952,3160153.0100000217,221344.2300000016,4983.1900000000005,109334.04000000004,1659669.7100000044,2169003.7500000047,176,207,-239625.4999999998
401,06/13/19,7,11,21,11,1654397.319999997,-1307853.2399999958,2962250.560000022,346544.08000000124,6546.4800000000005,-89552.39999999998,1666216.1900000044,1976663.7900000045,172,217,-239625.4999999998
402,06/13/19 12:00 AM,6,5,15,7,1730022.9399999974,-1302649.5199999958,3032672.460000023,427373.42000000156,1524.9199999999998,121228.13000000003,1667741.1100000043,2188969.2400000044,173,225,-239625.4999999998
403,06/14/19,8,26,16,14,1341656.4999999967,-1467597.9599999962,2809254.460000023,-125941.4599999995,7127.04,-96661.29999999999,1674868.150000004,1978206.850000004,155,227,-239625.4999999998
404,06/14/19 12:00 AM,5,8,8,8,819173.1299999966,-1491303.5899999961,2310476.720000023,-672130.4599999995,9788.96,124115.24999999983,1684657.1100000045,2208772.3600000045,152,227,-239625.4999999998
405,06/17/19,28,8,13,27,1069453.3599999968,-1432607.8199999963,2502061.1800000225,-363154.4599999995,1271.97,-91285.56,1685929.0800000043,1994643.5200000042,172,213,-239625.4999999998
406,06/17/19 12:00 AM,5,3,5,14,1021311.0699999967,-1445855.0199999958,2467166.0900000227,-424543.94999999914,1308.8,164659.62999999998,1687237.8800000045,2251897.5100000044,174,204,-239625.4999999998
407,06/18/19,16,18,21,15,980200.619999997,-1516616.6299999955,2496817.2500000224,-536416.0099999985,3739.46,-83240.54000000001,1690977.3400000045,2007736.8000000045,172,210,-239625.4999999998
408,06/18/19 12:00 AM,10,6,10,9,1066534.4199999971,-1933389.1399999957,2999923.560000021,-866854.7199999986,2483.82,123954.19999999991,1693461.1600000048,2217415.3600000045,176,211,-239625.4999999998
409,06/19/19,24,12,13,18,1317435.509999997,-1827346.1499999962,3144781.6600000206,-509910.6399999992,4370.1900000000005,-87266.61999999998,1697831.3500000052,2010564.7300000053,188,206,-239625.4999999998
410,06/19/19 12:00 AM,5,8,9,7,1290190.8799999969,-1822338.069999996,3112528.95000002,-532147.1899999992,-101.7399999999997,240235.57000000004,1697729.610000005,2337965.180000005,185,208,-239625.4999999998
411,06/20/19,5,24,30,8,1061175.6099999973,-2175818.059999996,3236993.670000021,-1114642.4499999986,8233.020000000002,-90880.10999999999,1705962.6300000052,2015082.5200000056,166,230,-239625.4999999998
412,06/20/19 12:00 AM,2,9,13,6,997288.1399999972,-1842723.1099999954,2840011.2500000205,-845434.9699999982,5818.44,235187.3400000001,1711781.0700000054,2346968.4100000057,159,237,-239625.4999999998
413,06/21/19,12,15,20,9,861879.2299999971,-1913663.929999996,2775543.160000018,-1051784.6999999988,5094.570000000001,-90562.62,1716875.6400000055,2026313.0200000051,156,248,-239625.4999999998
414,06/21/19 12:00 AM,6,8,9,8,1260598.049999997,-1896816.2699999956,3157414.320000018,-636218.2199999986,1430.96,245852.1600000001,1718306.600000006,2364158.7600000063,154,249,-239625.4999999998
415,06/24/19,7,14,16,14,1237287.7299999972,-1992987.8299999957,3230275.560000019,-755700.0999999985,4118.32,-92698.47999999998,1722424.9200000067,2029726.4400000065,147,251,-239625.4999999998
416,06/24/19 12:00 AM,5,6,10,6,740554.1099999972,-2003701.5599999954,2744255.6700000186,-1263147.4499999983,1239.0099999999998,301550.69000000006,1723663.930000007,2425214.620000007,146,255,-239625.4999999998
417,06/25/19,17,11,10,19,543857.2199999973,-1971728.9999999958,2515586.2200000193,-1427871.7799999984,4751.470000000001,-85117.48999999998,1728415.400000007,2043297.910000007,152,246,-239625.4999999998
418,06/25/19 12:00 AM,4,5,9,11,469323.7699999973,-2525012.7299999963,2994336.500000019,-2055688.959999999,5181.750000000001,224500.19999999998,1733597.150000007,2358097.350000007,151,244,-239625.4999999998
419,06/26/19,17,6,9,25,614850.4199999972,-2253435.159999995,2868285.580000018,-1638584.739999998,15182.32,-68044.54000000001,1748779.470000007,2080734.9300000072,162,228,-239625.4999999998
420,06/26/19 12:00 AM,13,4,6,16,735869.9499999973,-1631583.0199999947,2367452.9700000174,-895713.0699999974,15837.949999999999,259447.1699999999,1764617.4200000071,2424064.5900000073,171,218,-239625.4999999998
421,06/27/19,13,5,8,19,766597.0599999975,-1601733.7199999942,2368330.7800000184,-835136.6599999967,5950.59,-82663.72,1770568.0100000072,2087904.2900000073,179,207,-239625.4999999998
422,06/27/19 12:00 AM,8,7,2,11,756111.2399999974,-1512007.5399999942,2268118.7800000184,-755896.2999999968,8887.090000000002,264445.72000000026,1779455.100000007,2443900.8200000073,180,198,-239625.4999999998
423,06/28/19,9,19,17,22,782695.2199999976,-1418927.9299999939,2201623.1500000176,-636232.7099999962,3125.580000000001,-83931.74999999997,1782580.6800000072,2098648.930000007,170,193,-239625.4999999998
424,06/28/19 12:00 AM,8,9,9,2,1243541.3299999973,-1523639.9499999937,2767181.2800000175,-280098.6199999964,3908.75,234497.52000000005,1786489.4300000074,2420986.950000007,169,200,-239625.4999999998
425,07/01/19,14,14,31,15,1359405.7999999975,-1379313.7699999933,2738719.570000018,-19907.96999999578,6032.769999999999,-84769.02999999998,1792522.200000007,2107753.170000007,169,216,-239625.4999999998
426,07/01/19 12:00 AM,5,6,10,7,1395183.7999999973,-1291595.0799999933,2686778.880000019,103588.72000000393,4508.91,257446.22000000006,1797031.110000007,2454477.330000007,168,219,-239625.4999999998
427,07/02/19,18,7,10,17,1714069.2999999975,-1329083.3699999938,3043152.670000019,384985.93000000366,3430.9100000000003,-88210.09000000001,1800462.020000007,2112251.930000007,179,212,-239625.4999999998
428,07/02/19 12:00 AM,11,6,4,14,1829748.7299999977,-1173951.8699999943,3003700.6000000197,655796.8600000034,-4532.36,298123.8400000002,1795929.660000007,2494053.500000007,184,202,-239625.4999999998
429,07/03/19,6,20,26,5,1481844.0799999975,-1353322.1299999938,2835166.2100000205,128521.95000000368,6850.870000000001,-98207.56999999996,1802780.5300000068,2104572.960000007,170,223,-239625.4999999998
430,07/03/19 12:00 AM,2,12,16,1,859788.3699999969,-1599242.4599999937,2459030.830000022,-739454.0899999968,13490.749999999998,245834.98999999996,1816271.2800000065,2462106.2700000065,160,238,-239625.4999999998
431,07/05/19,8,18,19,10,748821.1399999968,-1764932.2099999937,2513753.3500000215,-1016111.0699999969,4846.780000000001,-98824.59999999999,1821118.0600000068,2122293.460000007,150,247,-239625.4999999998
432,07/05/19 12:00 AM,3,2,11,4,809831.4599999968,-2276067.359999994,3085898.8200000213,-1466235.899999997,-167.95,289420.62,1820950.1100000066,2510370.730000007,151,254,-239625.4999999998
433,07/08/19,13,14,8,10,593006.5199999965,-2264075.259999994,2857081.7800000207,-1671068.7399999977,6115.34,-94170.02,1827065.4500000065,2132895.4300000067,150,252,-239625.4999999998
434,07/08/19 12:00 AM,8,6,1,8,614221.9599999965,-2181716.7299999944,2795938.690000021,-1567494.769999998,49.49000000000004,254821.43000000008,1827114.9400000062,2481936.370000006,152,245,-239625.4999999998
435,07/09/19,14,13,7,17,615823.2899999965,-1965624.2199999948,2581447.51000002,-1349800.9299999983,4313.199999999999,-98486.29999999999,1831428.1400000057,2132941.840000006,153,235,-239625.4999999998
436,07/09/19 12:00 AM,4,4,10,6,599893.0899999965,-2048377.6999999946,2648270.79000002,-1448484.609999998,3045.08,313408.7399999999,1834473.220000006,2547881.960000006,153,239,-239625.4999999998
437,07/10/19,17,15,14,11,846479.8399999965,-2241287.559999995,3087767.400000021,-1394807.7199999983,5707.700000000001,-102215.75000000003,1840180.920000006,2137965.170000006,155,242,-239625.4999999998
438,07/10/19 12:00 AM,6,7,6,10,769650.3099999964,-2158174.3499999954,2927824.6600000216,-1388524.039999999,3563.5299999999997,309409.06999999983,1843744.4500000062,2553153.520000006,154,238,-239625.4999999998
439,07/11/19,20,10,10,20,791504.5299999964,-2084404.189999996,2875908.720000021,-1292899.6599999997,7167.659999999999,-94063.04000000004,1850912.110000006,2156849.070000006,164,228,-239625.4999999998
440,07/11/19 12:00 AM,7,2,7,6,827341.8299999966,-2190797.529999996,3018139.360000021,-1363455.6999999995,862.6199999999999,335418.7100000002,1851774.7300000058,2587193.440000006,169,229,-239625.4999999998
441,07/12/19,5,17,25,11,585663.9099999965,-2289659.2299999967,2875323.1400000206,-1703995.3200000003,9164.53,-100520.69000000005,1860939.2600000056,2160418.5700000054,157,243,-239625.4999999998
442,07/12/19 12:00 AM,0,10,7,8,510588.40999999654,-1793894.6999999974,2304483.110000021,-1283306.290000001,2881.93,336552.3400000001,1863821.190000006,2600373.530000006,147,242,-239625.4999999998
443,07/15/19,9,13,19,15,371449.6199999965,-1960802.279999998,2332251.900000022,-1589352.6600000015,6004.580000000001,-107288.70999999998,1869825.770000006,2162537.060000006,143,246,-239625.4999999998
444,07/15/19 12:00 AM,8,6,8,7,832338.0299999963,-1923918.2799999977,2756256.310000023,-1091580.2500000014,5077.18,313910.4700000002,1874902.9500000058,2588813.420000006,145,247,-239625.4999999998
445,07/16/19,8,17,20,18,781881.1599999965,-1957921.229999998,2739802.390000022,-1176040.0700000012,8845.640000000001,-107941.7,1883748.590000006,2175806.8900000057,136,249,-239625.4999999998
446,07/16/19 12:00 AM,1,11,9,7,699205.5499999966,-1944453.569999998,2643659.120000022,-1245248.0200000014,1816.1799999999998,305233.25000000006,1885564.7700000058,2590798.020000006,126,251,-239625.4999999998
447,07/17/19,19,5,8,20,806126.8499999964,-1794974.3899999978,2601101.2400000226,-988847.5400000014,6323.060000000001,-98552.21999999999,1891887.830000006,2193335.6100000055,140,239,-239625.4999999998
448,07/17/19 12:00 AM,14,3,5,13,862998.2599999964,-1629757.949999998,2492756.210000022,-766759.6900000017,49.85999999999993,323392.73,1891937.6900000058,2615330.420000006,151,231,-239625.4999999998
449,07/18/19,10,16,23,8,854833.7899999963,-2002968.279999998,2857802.070000023,-1148134.4900000016,2867.4700000000003,-111363.78000000001,1894805.1600000062,2183441.3800000064,145,246,-239625.4999999998
450,07/18/19 12:00 AM,7,17,15,8,291960.50999999605,-2258175.7799999984,2550136.290000023,-1966215.2700000023,29128.5,322619.7499999999,1923933.6600000055,2646553.4100000057,135,253,-239625.4999999998
451,07/19/19,12,12,6,23,349336.969999996,-2028568.309999998,2377905.2800000217,-1679231.340000002,5608.31,-99291.64000000004,1929541.9700000053,2230250.330000005,135,236,-239625.4999999998
452,07/19/19 12:00 AM,11,5,6,11,895285.1499999961,-1982457.7299999981,2877742.880000023,-1087172.580000002,2533.2199999999993,337254.5500000001,1932075.190000005,2669329.7400000053,141,231,-239625.4999999998
453,07/22/19,31,2,8,19,1174862.6599999962,-1736130.0899999982,2910992.750000023,-561267.430000002,7478.750000000001,-102870.86999999997,1939553.9400000046,2236683.0700000045,170,220,-239625.4999999998
454,07/22/19 12:00 AM,18,2,6,8,1297897.1199999969,-1744929.8499999987,3042826.9700000216,-447032.73000000184,588.49,372628.30999999994,1940142.4300000048,2712770.740000005,186,218,-239625.4999999998
455,07/23/19,11,22,14,12,1231473.7799999972,-1918976.539999999,3150450.3200000213,-687502.7600000019,3032.48,-98510.85999999996,1943174.9100000048,2244664.050000005,175,220,-239625.4999999998
456,07/23/19 12:00 AM,7,10,3,6,1172121.1899999976,-1846117.6699999995,3018238.8600000213,-673996.4800000018,2735.5399999999995,359399.56999999983,1945910.4500000048,2705310.0200000047,172,217,-239625.4999999998
457,07/24/19,10,24,19,10,947081.2599999973,-1810009.8,2757091.060000023,-862928.5400000027,10166.03,-97140.23,1956076.4800000049,2258936.250000005,158,226,-239625.4999999998
458,07/24/19 12:00 AM,1,12,14,5,838720.1899999973,-1901785.2500000002,2740505.440000023,-1063065.0600000028,3636.79,268962.01999999967,1959713.2700000054,2628675.2900000047,147,235,-239625.4999999998
459,07/25/19,18,13,13,10,843362.2099999972,-2041162.2000000002,2884524.410000022,-1197799.990000003,6108.639999999999,-101014.70000000003,1965821.9100000057,2264807.2100000056,152,238,-239625.4999999998
460,07/25/19 12:00 AM,12,8,9,11,933385.7099999972,-2038028.6300000001,2971414.340000023,-1104642.920000003,1723.2299999999998,271731.5999999998,1967545.1400000055,2639276.740000005,156,236,-239625.4999999998
461,07/26/19,4,15,23,17,770935.0799999969,-2017500.5699999996,2788435.6500000237,-1246565.4900000026,14487.400000000001,-116659.19000000003,1982032.5400000059,2265373.3500000057,145,242,-239625.4999999998
462,07/26/19 12:00 AM,6,10,11,9,734440.1199999967,-2021641.7399999993,2756081.8600000245,-1287201.6200000024,-3194.9500000000007,242741.1199999999,1978837.590000006,2621578.710000006,141,244,-239625.4999999998
463,07/29/19,27,12,11,19,1043449.1899999963,-1924778.0299999993,2968227.2200000235,-881328.840000003,7391.109999999998,-108330.24000000003,1986228.7000000055,2277898.4600000056,156,236,-239625.4999999998
464,07/29/19 12:00 AM,10,7,8,5,1058389.8499999964,-1997380.6999999995,3055770.550000023,-938990.8500000031,975.4200000000001,259538.8300000002,1987204.1200000057,2646742.950000006,159,239,-239625.4999999998
465,07/30/19,5,30,23,10,577556.8099999963,-2080401.9999999988,2657958.810000023,-1502845.1900000025,6459.17,-101458.90999999997,1993663.2900000052,2292204.380000005,134,252,-239625.4999999998
466,07/30/19 12:00 AM,1,14,12,5,484612.49999999645,-2160279.5899999985,2644892.090000022,-1675667.090000002,49.90000000000006,247714.58999999988,1993713.190000005,2641427.780000005,121,259,-239625.4999999998
467,07/31/19,10,20,26,21,785081.9899999964,-2115152.3499999978,2900234.3400000227,-1330070.3600000013,9454.87,-92577.59000000004,2003168.060000005,2310590.4700000053,111,264,-239625.4999999998
468,07/31/19 12:00 AM,10,7,13,9,769141.7999999966,-1971757.3099999975,2740899.1100000236,-1202615.510000001,7890.139999999999,160630.85000000015,2011058.200000005,2571689.050000005,114,268,-239625.4999999998
469,08/01/19,17,12,24,20,901156.4599999965,-2122447.009999998,3023603.470000024,-1221290.5500000014,4146.160000000001,-60574.77000000001,2015204.3600000048,2354629.590000005,119,272,-239625.4999999998
470,08/01/19 12:00 AM,10,7,10,13,1011733.5599999966,-2135674.7399999984,3147408.300000025,-1123941.1800000018,2080.81,217255.6499999999,2017285.170000005,2634540.820000005,122,269,-239625.4999999998
471,08/02/19,6,21,32,9,531152.6899999965,-2266445.5699999984,2797598.2600000245,-1735292.880000002,19179.670000000002,-57461.689999999995,2036464.840000005,2379003.150000005,107,292,-239625.4999999998
