,Date,GBPJPY=X_Close,EURAUD=X_Close,AUDNZD=X_Close,AUDJPY=X_Close,USDCAD=X_Close,AUDHKD=X_Close,GBPSGD=X_Close,GBPUSD=X_High,GBPUSD=X_Low,GBPUSD=X_Close
146,2017-07-24,144.90499877929688,1.468209981918335,1.065500020980835,88.16400146484375,1.250540018081665,6.187660217285156,1.7735999822616577,1.308421015739441,1.301168441772461,1.3031013011932373
147,2017-07-25,145.87600708007812,1.4676599502563477,1.0688600540161133,88.84700012207031,1.2506500482559204,6.1940999031066895,1.775439977645874,1.3066258430480957,1.3004070520401,1.3027619123458862
148,2017-07-26,145.72799682617188,1.4659500122070312,1.062940001487732,88.9010009765625,1.2452000379562378,6.246769905090332,1.778190016746521,1.3156163692474365,1.306335687637329,1.311475396156311
149,2017-07-27,145.2689971923828,1.4658399820327759,1.0625799894332886,88.5780029296875,1.253980040550232,6.225800037384033,1.7750999927520752,1.3131458759307861,1.3070528507232666,1.3076680898666382
150,2017-07-30,145.2480010986328,1.4711400270462036,1.0618000030517578,88.22000122070312,1.2461400032043457,6.232999801635742,1.7835700511932373,1.3196442127227783,1.3100322484970093,1.3144922256469727
151,2017-07-31,145.6020050048828,1.4781500101089478,1.065440058708191,88.26699829101562,1.2506999969482422,6.246799945831299,1.788949966430664,1.3243454694747925,1.3197835683822632,1.3195397853851318
152,2017-08-01,145.843994140625,1.4844599962234497,1.0712300539016724,87.8550033569336,1.2546499967575073,6.21560001373291,1.7949999570846558,1.324327826499939,1.319278597831726,1.3207945823669434
153,2017-08-02,146.4929962158203,1.4897600412368774,1.0735000371932983,88.0989990234375,1.257200002670288,6.2170000076293945,1.798799991607666,1.326084017753601,1.311475396156311,1.3228389024734497
154,2017-08-03,144.4429931640625,1.4931800365447998,1.068429946899414,87.447998046875,1.2568299770355225,6.219799995422363,1.7839499711990356,1.3166556358337402,1.3033220767974854,1.314405918121338
155,2017-08-06,144.5279998779297,1.4852299690246582,1.0703999996185303,87.84500122070312,1.2640999555587769,6.199399948120117,1.7750200033187866,1.306165099143982,1.3015918731689453,1.3046995401382446
156,2017-08-07,144.3780059814453,1.4905699491500854,1.0756200551986694,87.6500015258789,1.2675000429153442,6.190999984741211,1.7756999731063843,1.305483102798462,1.2955045700073242,1.3037809133529663
157,2017-08-08,142.9709930419922,1.488669991493225,1.077929973602295,86.9219970703125,1.2670799493789673,6.176700115203857,1.770400047302246,1.3027958869934082,1.2969664335250854,1.2986170053482056
158,2017-08-09,143.1699981689453,1.4902900457382202,1.072100043296814,86.83200073242188,1.2695200443267822,6.166600227355957,1.7726999521255493,1.3017443418502808,1.2956725358963013,1.3014055490493774
159,2017-08-10,141.57000732421875,1.4960500001907349,1.0814000368118286,85.8280029296875,1.2739399671554565,6.148399829864502,1.7687000036239624,1.3009653091430664,1.294598937034607,1.2976733446121216
160,2017-08-13,142.0540008544922,1.4960299730300903,1.0803300142288208,86.33000183105469,1.267359972000122,6.179230213165283,1.7688900232315063,1.3022528886795044,1.2960922718048096,1.3005930185317993
161,2017-08-14,142.4969940185547,1.4991300106048584,1.0766899585723877,86.34500122070312,1.2729099988937378,6.142300128936768,1.767240047454834,1.2973533868789673,1.2848020792007446,1.2965123653411865
162,2017-08-15,142.29400634765625,1.4997999668121338,1.0819900035858154,86.54499816894531,1.2752900123596191,6.120699882507324,1.7582499980926514,1.2903226613998413,1.2844555377960205,1.2867032289505005
163,2017-08-16,141.7989959716797,1.4842499494552612,1.0842299461364746,87.23799896240234,1.2624499797821045,6.203420162200928,1.7558000087738037,1.2911555767059326,1.285413146018982,1.2891582250595093
164,2017-08-17,140.65199279785156,1.4872900247573853,1.0815999507904053,86.10399627685547,1.268399953842163,6.160930156707764,1.757599949836731,1.2914891242980957,1.2835652828216553,1.2865046262741089
165,2017-08-20,140.7239990234375,1.4828499555587769,1.0842399597167969,86.65799713134766,1.2585699558258057,6.201300144195557,1.7550100088119507,1.2914724349975586,1.2851818799972534,1.2873657941818237
166,2017-08-21,140.4949951171875,1.4882299900054932,1.0831799507141113,86.4729995727539,1.2558399438858032,6.208499908447266,1.7550499439239502,1.2911555767059326,1.2811970710754395,1.289823293685913
167,2017-08-22,140.718994140625,1.4863899946212769,1.0867199897766113,86.80000305175781,1.2565300464630127,6.191400051116943,1.7469799518585205,1.2833675146102905,1.2782820463180542,1.2823965549468994
168,2017-08-23,139.4290008544922,1.493630051612854,1.093400001525879,86.1510009765625,1.254330039024353,6.1890997886657715,1.7411799430847168,1.2836971282958984,1.2777429819107056,1.28037691116333
169,2017-08-24,140.19000244140625,1.4933700561523438,1.0962400436401367,86.48999786376953,1.251289963722229,6.180339813232422,1.7430299520492554,1.288676381111145,1.2796396017074585,1.280393362045288
170,2017-08-27,141.09800720214844,1.5050599575042725,1.0942000150680542,86.81700134277344,1.2471799850463867,6.209199905395508,1.7494200468063354,1.2930755615234375,1.287432074546814,1.2905224561691284
171,2017-08-28,140.53700256347656,1.509559988975525,1.0938800573349,86.16200256347656,1.251420021057129,6.19920015335083,1.7517000436782837,1.2978754043579102,1.2926911115646362,1.2927078008651733
172,2017-08-29,141.85699462890625,1.5044100284576416,1.0960999727249146,87.35600280761719,1.2514499425888062,6.223299980163574,1.750939965248108,1.2939958572387695,1.2883609533309937,1.292657732963562
173,2017-08-30,142.69000244140625,1.5032999515533447,1.09660005569458,87.30999755859375,1.2627400159835815,6.1859002113342285,1.7542699575424194,1.293326497077942,1.2855123281478882,1.2920564413070679
174,2017-08-31,142.49099731445312,1.4996000528335571,1.105970025062561,87.43399810791016,1.2472000122070312,6.211900234222412,1.754390001296997,1.299511432647705,1.2906222343444824,1.2941633462905884
175,2017-09-03,142.32899475097656,1.4918099641799927,1.1110999584197998,87.44100189208984,1.2378499507904053,6.231540203094482,1.7594499588012695,1.2968486547470093,1.2932761907577515,1.2965123653411865
176,2017-09-04,141.9040069580078,1.496809959411621,1.1095000505447388,87.24299621582031,1.2412899732589722,6.215700149536133,1.7527999877929688,1.3031013011932373,1.2911388874053955,1.2924071550369263
177,2017-09-05,141.62100219726562,1.4891599416732788,1.1029200553894043,86.9489974975586,1.2368099689483643,6.265160083770752,1.7642099857330322,1.308215618133545,1.3020833730697632,1.3041210174560547
178,2017-09-06,142.36000061035156,1.488700032234192,1.1109000444412231,87.38999938964844,1.2233200073242188,6.265399932861328,1.760849952697754,1.3116130828857422,1.303407073020935,1.3049719333648682
179,2017-09-07,141.87399291992188,1.4926899671554565,1.1117299795150757,87.24099731445312,1.2108700275421143,6.293600082397461,1.7541999816894531,1.3221392631530762,1.309963583946228,1.3104785680770874
180,2017-09-10,142.8000030517578,1.492840051651001,1.111649990081787,87.125,1.2151399850845337,6.2866997718811035,1.771299958229065,1.322226643562317,1.3167771100997925,1.3197661638259888
181,2017-09-11,144.05299377441406,1.4904199838638306,1.1059999465942383,87.76699829101562,1.210729956626892,6.268020153045654,1.7728899717330933,1.3287270069122314,1.3162224292755127,1.3169677257537842
182,2017-09-12,146.47000122070312,1.4925999641418457,1.1010700464248657,88.3949966430664,1.2173999547958374,6.265369892120361,1.7900999784469604,1.3328534364700317,1.3205852508544922,1.3289213180541992
183,2017-09-13,145.94000244140625,1.489609956741333,1.1008199453353882,88.177001953125,1.216920018196106,6.232810020446777,1.7826199531555176,1.3398360013961792,1.319278597831726,1.3206027746200562
184,2017-09-14,147.2760009765625,1.4897600412368774,1.1067299842834473,87.94499969482422,1.2163000106811523,6.250770092010498,1.8036500215530396,1.361581563949585,1.3383835554122925,1.3399077653884888
185,2017-09-17,150.9199981689453,1.4927599430084229,1.097100019454956,88.91699981689453,1.2197999954223633,6.249599933624268,1.8275500535964966,1.3615630865097046,1.3482539653778076,1.3575152158737183
186,2017-09-18,150.67999267578125,1.5,1.0969899892807007,88.86599731445312,1.2280100584030151,6.229499816894531,1.820770025253296,1.3552155494689941,1.3472731113433838,1.3516618013381958
187,2017-09-19,150.8000030517578,1.4975999593734741,1.0932999849319458,89.29000091552734,1.2289700508117676,6.246600151062012,1.8199700117111206,1.3599151372909546,1.3510043621063232,1.3515340089797974
188,2017-09-20,151.79400634765625,1.4804799556732178,1.0930700302124023,90.2239990234375,1.2345399856567383,6.252999782562256,1.8218599557876587,1.3578654527664185,1.3472548723220825,1.3489633798599243
189,2017-09-21,152.6909942626953,1.506250023841858,1.0862599611282349,89.17500305175781,1.23239004611969,6.188779830932617,1.8324999809265137,1.3598041534423828,1.349436640739441,1.3579760789871216
190,2017-09-24,151.86900329589844,1.4976400136947632,1.0922000408172607,89.54000091552734,1.2345999479293823,6.216899871826172,1.819700002670288,1.3570178747177124,1.3463480472564697,1.3507307767868042
191,2017-09-25,150.61099243164062,1.4936699867248535,1.0911400318145752,88.69400024414062,1.2370200157165527,6.200520038604736,1.8205300569534302,1.3513330221176147,1.3410937786102295,1.3477815389633179
192,2017-09-26,151.06100463867188,1.496109962463379,1.0935800075531006,88.51799774169922,1.2363699674606323,6.153550148010254,1.8226300477981567,1.3449898958206177,1.3365768194198608,1.3448090553283691
193,2017-09-27,151.2100067138672,1.496649980545044,1.0877900123596191,88.59400177001953,1.2481600046157837,6.129670143127441,1.821079969406128,1.345279335975647,1.3348639011383057,1.3398897647857666
194,2017-09-28,151.031005859375,1.5016200542449951,1.086300015449524,88.23100280761719,1.243630051612854,6.127799987792969,1.8240900039672852,1.3431833982467651,1.3352917432785034,1.343021035194397
195,2017-10-01,150.8300018310547,1.5052000284194946,1.0867999792099,88.6050033569336,1.2473200559616089,6.123770236968994,1.81768000125885,1.339674472808838,1.3259083032608032,1.3394052982330322
196,2017-10-02,149.69400024414062,1.4989800453186035,1.088189959526062,88.26100158691406,1.2517000436782837,6.112800121307373,1.8076399564743042,1.3287270069122314,1.3225939273834229,1.3275628089904785
197,2017-10-03,149.4149932861328,1.4991099834442139,1.0939300060272217,88.42500305175781,1.249019980430603,6.12060022354126,1.8031500577926636,1.3289036750793457,1.3242226839065552,1.3241175413131714
198,2017-10-04,149.29800415039062,1.4953800439834595,1.098289966583252,88.68699645996094,1.2479000091552734,6.136590003967285,1.8019499778747559,1.3249069452285767,1.312284231185913,1.323276400566101
199,2017-10-05,147.85000610351562,1.5033299922943115,1.0952600240707397,87.84200286865234,1.2568800449371338,6.083099842071533,1.7885099649429321,1.311475396156311,1.302897572517395,1.3112690448760986
200,2017-10-08,147.2449951171875,1.5094000101089478,1.100100040435791,87.5510025024414,1.2536300420761108,6.071239948272705,1.7851999998092651,1.318426251411438,1.307651162147522,1.3084039688110352
201,2017-10-09,148.04100036621094,1.5133299827575684,1.097100019454956,87.40299987792969,1.2552800178527832,6.054100036621094,1.7912399768829346,1.3223315477371216,1.3141123056411743,1.314405918121338
202,2017-10-10,148.39999389648438,1.5172499418258667,1.1006499528884888,87.47100067138672,1.2508000135421753,6.075729846954346,1.7906299829483032,1.322226643562317,1.3175230026245117,1.3211086988449097
203,2017-10-11,148.84800720214844,1.5201599597930908,1.0992599725723267,87.73500061035156,1.2448400259017944,6.090099811553955,1.7914999723434448,1.326611876487732,1.31271493434906,1.3239772319793701
204,2017-10-12,148.86000061035156,1.5114400386810303,1.0977400541305542,87.8479995727539,1.247499942779541,6.110000133514404,1.7927700281143188,1.333653450012207,1.3260313272476196,1.326435923576355
205,2017-10-15,148.64999389648438,1.4981000423431396,1.098620057106018,88.19999694824219,1.2476999759674072,6.155240058898926,1.7936500310897827,1.3312033414840698,1.325644612312317,1.3288860321044922
206,2017-10-16,148.67799377441406,1.503440022468567,1.091629981994629,88.00299835205078,1.2523000240325928,6.124300003051758,1.7924200296401978,1.3285858631134033,1.3156336545944214,1.3252933025360107
207,2017-10-17,148.01800537109375,1.4990700483322144,1.0938999652862549,88.08899688720703,1.2497999668121338,6.129519939422607,1.78725004196167,1.3201320171356201,1.3144922256469727,1.319487452507019
208,2017-10-18,149.30799865722656,1.5039299726486206,1.0960899591445923,88.62300109863281,1.2465800046920776,6.122700214385986,1.792449951171875,1.322873830795288,1.3138532638549805,1.321300745010376
209,2017-10-19,148.16799926757812,1.5038000345230103,1.120169997215271,88.73100280761719,1.2480700016021729,6.142300128936768,1.7840700149536133,1.3200970888137817,1.3090718984603882,1.3150626420974731
210,2017-10-22,150.4149932861328,1.5054800510406494,1.124500036239624,89.02899932861328,1.263700008392334,6.090330123901367,1.7976499795913696,1.322226643562317,1.3161531686782837,1.3189828395843506
211,2017-10-23,149.66099548339844,1.5045599937438965,1.1188100576400757,88.54100036621094,1.2639000415802002,6.092199802398682,1.7972099781036377,1.3229262828826904,1.31137216091156,1.3206549882888794
212,2017-10-24,149.5850067138672,1.5119999647140503,1.126230001449585,88.58699798583984,1.2670999765396118,6.065100193023682,1.789289951324463,1.3271048069000244,1.3112002611160278,1.3131976127624512
213,2017-10-25,150.7169952392578,1.5334899425506592,1.1180100440979004,87.5199966430664,1.2792999744415283,6.012400150299072,1.804069995880127,1.3281975984573364,1.316326379776001,1.327351450920105
214,2017-10-26,149.822998046875,1.5192099809646606,1.120129942893982,87.40799713134766,1.2848000526428223,5.974850177764893,1.795300006866455,1.3139568567276,1.307497262954712,1.3130252361297607
215,2017-10-30,149.3730010986328,1.5138599872589111,1.1172300577163696,87.18000030517578,1.2831300497055054,5.980899810791016,1.79367995262146,1.3201320171356201,1.3128528594970703,1.3134045600891113
216,2017-10-31,149.27999877929688,1.513659954071045,1.118499994277954,86.9749984741211,1.2824300527572632,6.002099990844727,1.7969199419021606,1.3284623622894287,1.3192960023880005,1.3212482929229736
217,2017-11-01,151.05999755859375,1.5213099718093872,1.1092599630355835,87.04000091552734,1.2891199588775635,5.9730000495910645,1.8104300498962402,1.3318061828613281,1.3253810405731201,1.3292216062545776
218,2017-11-02,151.29800415039062,1.5146900415420532,1.1138900518417358,87.62899780273438,1.2874300479888916,5.987659931182861,1.8032200336456299,1.3299640417099,1.3065063953399658,1.3255391120910645
219,2017-11-03,148.81900024414062,1.5110000371932983,1.1158699989318848,87.94400024414062,1.280750036239624,6.018400192260742,1.7728999853134155,1.3123188018798828,1.3041549921035767,1.30532968044281
220,2017-11-06,149.3000030517578,1.5178899765014648,1.107300043106079,87.35700225830078,1.2760000228881836,5.966800212860107,1.7836999893188477,1.3152875900268555,1.3059945106506348,1.30804443359375
221,2017-11-07,149.8300018310547,1.51010000705719,1.106600046157837,87.4520034790039,1.2713600397109985,5.995999813079834,1.7940700054168701,1.3177140951156616,1.3112002611160278,1.3175057172775269
222,2017-11-08,149.83799743652344,1.5156099796295166,1.1074999570846558,87.07099914550781,1.2761399745941162,5.97130012512207,1.7950999736785889,1.3178702592849731,1.3088148832321167,1.3172106742858887
223,2017-11-09,149.36399841308594,1.5094000101089478,1.1038299798965454,87.47200012207031,1.272779941558838,5.984899997711182,1.7851999998092651,1.3151664733886719,1.3086949586868286,1.3113033771514893
224,2017-11-10,149.01499938964844,1.5158799886703491,1.1061700582504272,87.09400177001953,1.2678300142288208,5.9905500411987305,1.7857500314712524,1.3229262828826904,1.3116475343704224,1.3144404888153076
225,2017-11-13,149.14599609375,1.5246000289916992,1.104200005531311,86.93000030517578,1.2691800594329834,5.966100215911865,1.7851699590682983,1.3137152194976807,1.3063015937805176,1.312026023864746
226,2017-11-14,149.02499389648438,1.5317699909210205,1.103950023651123,86.48699951171875,1.273669958114624,5.939899921417236,1.7869399785995483,1.3130252361297607,1.3077536821365356,1.3123359680175781
227,2017-11-15,149.17799377441406,1.5452100038528442,1.1088999509811401,86.50800323486328,1.2734999656677246,5.953100204467773,1.787660002708435,1.3208643198013306,1.3131630420684814,1.3157894611358643
229,2017-11-17,149.18499755859375,1.5522300004959106,1.1067399978637695,85.74800109863281,1.2757899761199951,5.924799919128418,1.7895499467849731,1.3259609937667847,1.3171932697296143,1.3200448751449585
230,2017-11-20,147.90699768066406,1.553189992904663,1.1103999614715576,84.61299896240234,1.2791999578475952,5.89900016784668,1.7921700477600098,1.327492356300354,1.318721890449524,1.3202714920043945
231,2017-11-21,149.0229949951172,1.5536199808120728,1.1081000566482544,85.01799774169922,1.2813299894332886,5.900400161743164,1.7958999872207642,1.3267878293991089,1.3222790956497192,1.3245033025741577
232,2017-11-22,148.78500366210938,1.5473099946975708,1.1078599691390991,85.1989974975586,1.277400016784668,5.923999786376953,1.7927900552749634,1.3296104669570923,1.3218071460723877,1.3245558738708496
233,2017-11-23,148.22300720214844,1.551759958267212,1.106600046157837,84.74099731445312,1.2704999446868896,5.945839881896973,1.7934999465942383,1.333866834640503,1.3289036750793457,1.3316820859909058
234,2017-11-24,148.0290069580078,1.5539599657058716,1.1068099737167358,84.83200073242188,1.2712600231170654,5.955480098724365,1.7899099588394165,1.335951805114746,1.3280917406082153,1.330672025680542
235,2017-11-27,148.75999450683594,1.5668799877166748,1.1074199676513672,84.98999786376953,1.271399974822998,5.942190170288086,1.7948700189590454,1.338186502456665,1.3311679363250732,1.3324450254440308
236,2017-11-28,148.05799865722656,1.5650299787521362,1.0990400314331055,84.5199966430664,1.2758400440216064,5.932700157165527,1.7927000522613525,1.3344186544418335,1.3223490715026855,1.3322319984436035
237,2017-11-29,149.19000244140625,1.5575000047683716,1.1019500494003296,84.9000015258789,1.2814699411392212,5.934199810028076,1.7983800172805786,1.3446282148361206,1.3353630304336548,1.3365410566329956
238,2017-11-30,150.24899291992188,1.5663299560546875,1.0990099906921387,84.73600006103516,1.2862000465393066,5.907450199127197,1.80649995803833,1.3548849821090698,1.3411837816238403,1.3417235612869263
239,2017-12-01,152.2790069580078,1.5731899738311768,1.1066499948501587,85.11299896240234,1.289139986038208,5.905799865722656,1.8245400190353394,1.3550136089324951,1.3461849689483643,1.3529969453811646
240,2017-12-04,152.2830047607422,1.562559962272644,1.1071200370788574,85.64800262451172,1.2718100547790527,5.92710018157959,1.8202699422836304,1.3538578748703003,1.3422459363937378,1.349400281906128
241,2017-12-05,151.57000732421875,1.5606499910354614,1.1070799827575684,85.54000091552734,1.267699956893921,5.943280220031738,1.8142999410629272,1.3480722904205322,1.3376137018203735,1.347527265548706
242,2017-12-06,150.8560028076172,1.5557399988174438,1.1061500310897827,85.5,1.2694000005722046,5.941400051116943,1.8068699836730957,1.3437248468399048,1.3360588550567627,1.341525673866272
243,2017-12-07,150.35299682617188,1.5599000453948975,1.0987800359725952,84.96399688720703,1.278689980506897,5.9105000495910645,1.805799961090088,1.343111276626587,1.332338571548462,1.3392258882522583
244,2017-12-08,152.57400512695312,1.5666999816894531,1.1002000570297241,85.01200103759766,1.2857999801635742,5.863999843597412,1.8219200372695923,1.3519543409347534,1.3358268737792969,1.348435878753662
245,2017-12-11,152.03500366210938,1.5670000314712524,1.0963000059127808,85.23100280761719,1.2860000133514404,5.860040187835693,1.8111900091171265,1.3426424264907837,1.335006594657898,1.3392080068588257
246,2017-12-12,151.51100158691406,1.5640000104904175,1.0896999835968018,85.48300170898438,1.2853000164031982,5.877409934997559,1.8031699657440186,1.3377389907836914,1.3312920331954956,1.334935188293457
247,2017-12-13,151.21099853515625,1.5538300275802612,1.0891200304031372,85.79000091552734,1.2868000268936157,5.898190021514893,1.8010599613189697,1.3376315832138062,1.3313628435134888,1.331948161125183
248,2017-12-14,151.17999267578125,1.5500999689102173,1.0865299701690674,86.07599639892578,1.281599998474121,5.953999996185303,1.806190013885498,1.345569133758545,1.3395129442214966,1.3409678936004639
249,2017-12-15,150.96400451660156,1.5361000299453735,1.0965299606323242,86.14800262451172,1.2794500589370728,5.984879970550537,1.8079899549484253,1.3449898958206177,1.3308136463165283,1.3432915210723877
250,2017-12-18,150.0970001220703,1.5352200269699097,1.0922000408172607,86.19999694824219,1.2874399423599243,5.9741997718811035,1.7966200113296509,1.3417775630950928,1.3311325311660767,1.3317352533340454
251,2017-12-19,150.60899353027344,1.5369000434875488,1.0949000120162964,86.28299713134766,1.2864899635314941,5.989910125732422,1.8029999732971191,1.339943766593933,1.3335645198822021,1.3380789756774902
252,2017-12-20,151.2239990234375,1.5467300415039062,1.0977599620819092,86.45800018310547,1.2878199815750122,5.983500003814697,1.8025000095367432,1.3418855667114258,1.3379179239273071,1.3386881351470947
253,2017-12-21,151.4080047607422,1.5483100414276123,1.0932999849319458,86.86599731445312,1.282639980316162,6.00029993057251,1.7960699796676636,1.3388673067092896,1.3336000442504883,1.3372023105621338
254,2017-12-22,151.61099243164062,1.5383000373840332,1.0979000329971313,87.31700134277344,1.2735999822616577,6.025050163269043,1.798740029335022,1.339943766593933,1.3364337682724,1.338043212890625
255,2017-12-25,151.24899291992188,1.5362000465393066,1.0990999937057495,87.37999725341797,1.2726000547409058,6.0218000411987305,1.7949999570846558,1.3395847082138062,1.3363088369369507,1.3365052938461304
256,2017-12-26,151.5290069580078,1.5368399620056152,1.09906005859375,87.51200103759766,1.2715500593185425,6.03439998626709,1.7963999509811401,1.3379716873168945,1.334917426109314,1.3376137018203735
257,2017-12-27,151.3699951171875,1.5338300466537476,1.0992599725723267,87.50299835205078,1.2687000036239624,6.0371198654174805,1.7966400384902954,1.3431833982467651,1.3370413780212402,1.337470531463623
258,2017-12-28,151.73300170898438,1.5306299924850464,1.099769949913025,88.01499938964844,1.2649699449539185,6.072700023651123,1.7960200309753418,1.3457139730453491,1.339925765991211,1.3403927087783813
259,2017-12-29,151.69400024414062,1.531790018081665,1.0987000465393066,87.97000122070312,1.2565499544143677,6.091790199279785,1.7975000143051147,1.3541511297225952,1.3439234495162964,1.344085931777954
260,2018-01-01,152.25,1.538699984550476,1.0973999500274658,87.88099670410156,1.258080005645752,6.097499847412109,1.8035399913787842,1.351607084274292,1.348199486732483,1.351607084274292
261,2018-01-02,152.3489990234375,1.5397100448608398,1.0994999408721924,87.93000030517578,1.2554999589920044,6.0945000648498535,1.8067599534988403,1.3596748113632202,1.3509314060211182,1.3511322736740112
262,2018-01-03,152.59100341796875,1.5396000146865845,1.1022000312805176,87.9000015258789,1.2503900527954102,6.119999885559082,1.805899977684021,1.3614704608917236,1.3498737812042236,1.359619379043579
263,2018-01-04,152.13600158691406,1.534409999847412,1.1041200160980225,88.125,1.2546900510787964,6.117430210113525,1.7973699569702148,1.3561160564422607,1.3506578207015991,1.3511322736740112
264,2018-01-05,152.83399963378906,1.534600019454956,1.0988099575042725,88.66999816894531,1.2490299940109253,6.146999835968018,1.797700047492981,1.3580313920974731,1.3526674509048462,1.3552889823913574
265,2018-01-08,153.60499572753906,1.5315200090408325,1.096019983291626,88.927001953125,1.2393200397491455,6.145299911499023,1.8008899688720703,1.3585480451583862,1.3525760173797607,1.3575890064239502
266,2018-01-09,153.51600646972656,1.5253000259399414,1.0932999849319458,88.76000213623047,1.2414599657058716,6.135300159454346,1.807379961013794,1.3585110902786255,1.3509862422943115,1.3571282625198364
267,2018-01-10,152.57000732421875,1.5271899700164795,1.0931600332260132,88.06300354003906,1.2473200559616089,6.10890007019043,1.8084700107574463,1.356024146080017,1.3485267162322998,1.353234887123108
268,2018-01-11,150.5760040283203,1.5235899686813354,1.0889400243759155,87.44400024414062,1.253059983253479,6.137800216674805,1.8020000457763672,1.3555278778076172,1.3459312915802002,1.351278305053711
269,2018-01-12,150.69700622558594,1.526960015296936,1.0860999822616577,87.75900268554688,1.2518999576568604,6.16894006729126,1.7999299764633179,1.3694878816604614,1.3540045022964478,1.3541878461837769
270,2018-01-15,152.5399932861328,1.5415400266647339,1.090939998626709,87.85800170898438,1.2460399866104126,6.1859002113342285,1.8195899724960327,1.3819599151611328,1.3731547594070435,1.3733056783676147
271,2018-01-16,152.5709991455078,1.5405499935150146,1.0908499956130981,88.02400207519531,1.2424499988555908,6.228300094604492,1.8241499662399292,1.380643367767334,1.3742681741714478,1.379824161529541
272,2018-01-17,152.30299377441406,1.5393500328063965,1.096519947052002,87.98500061035156,1.2425199747085571,6.235199928283691,1.8206000328063965,1.384466290473938,1.3758565187454224,1.3798813819885254
273,2018-01-18,153.98199462890625,1.528149962425232,1.09607994556427,88.78800201416016,1.243749976158142,6.231949806213379,1.8326799869537354,1.3910139799118042,1.380662441253662,1.382800817489624
274,2018-01-19,154.23500061035156,1.5281100273132324,1.0971299409866333,88.87899780273438,1.241129994392395,6.256199836730957,1.8336999416351318,1.3947001695632935,1.3843704462051392,1.3894678354263306
275,2018-01-22,153.74400329589844,1.5314500331878662,1.097830057144165,88.56300354003906,1.248610019683838,6.254209995269775,1.8325999975204468,1.396921157836914,1.385809302330017,1.3891589641571045
276,2018-01-23,155.16200256347656,1.5299999713897705,1.0932999849319458,88.85900115966797,1.2452000379562378,6.2600998878479,1.8448799848556519,1.4029179811477661,1.391788363456726,1.3984841108322144
277,2018-01-24,154.29200744628906,1.5378400087356567,1.0871800184249878,88.1259994506836,1.2414300441741943,6.257699966430664,1.8447699546813965,1.4239740371704102,1.4001679420471191,1.401738166809082
278,2018-01-25,155.44700622558594,1.5390000343322754,1.0969599485397339,87.99099731445312,1.2352499961853027,6.2916998863220215,1.8609700202941895,1.4339590072631836,1.421666145324707,1.4220906496047974
279,2018-01-26,155.22999572753906,1.5432699918746948,1.0981600284576416,88.0770034790039,1.2375999689102173,6.275000095367432,1.854949951171875,1.428122639656067,1.4147073030471802,1.4150274991989136
280,2018-01-29,153.7050018310547,1.5313199758529663,1.101199984550476,88.13999938964844,1.2312999963760376,6.343599796295166,1.8485000133514404,1.4158289432525635,1.4027212858200073,1.4149274826049805
281,2018-01-30,153.2989959716797,1.5292500257492065,1.1051299571990967,88.1780014038086,1.2334200143814087,6.327499866485596,1.8430999517440796,1.414987564086914,1.3983275890350342,1.4076577425003052
282,2018-01-31,153.90699768066406,1.5317399501800537,1.103600025177002,88.0770034790039,1.2336100339889526,6.332300186157227,1.8566299676895142,1.4224750995635986,1.4129881858825684,1.4155884981155396
283,2018-02-01,155.0540008544922,1.5403000116348267,1.0926799774169922,88.00199890136719,1.2302000522613525,6.301499843597412,1.861930012702942,1.4273276329040527,1.4162501096725464,1.420051097869873
284,2018-02-02,156.07699584960938,1.556190013885498,1.0865700244903564,87.94200134277344,1.2260600328445435,6.2855000495910645,1.8663100004196167,1.427633285522461,1.4104372262954712,1.4266760349273682
285,2018-02-05,155.25799560546875,1.5743999481201172,1.085569977760315,86.97599792480469,1.2431999444961548,6.18179988861084,1.863510012626648,1.4150274991989136,1.3989927768707275,1.411133885383606
286,2018-02-06,152.11099243164062,1.570389986038208,1.0836999416351318,85.90499877929688,1.2535899877548218,6.1570000648498535,1.8435399532318115,1.3998740911483765,1.3840447664260864,1.3943694829940796
287,2018-02-07,152.98599243164062,1.5682200193405151,1.076799988746643,86.53900146484375,1.2504299879074097,6.171899795532227,1.8405200242996216,1.3992276191711426,1.3871742486953735,1.395868182182312
288,2018-02-08,151.53799438476562,1.5695500373840332,1.081380009651184,85.34400177001953,1.256500005722046,6.110260009765625,1.838819980621338,1.4063708782196045,1.3848114013671875,1.3879250288009644
289,2018-02-09,151.23500061035156,1.574280023574829,1.077679991722107,84.50599670410156,1.259060025215149,6.089000225067139,1.8549200296401978,1.3986600637435913,1.378796935081482,1.3934950828552246
290,2018-02-12,150.39999389648438,1.5667099952697754,1.0791200399398804,85.0770034790039,1.2587000131607056,6.1128997802734375,1.835279941558838,1.3874821662902832,1.3798623085021973,1.3827433586120605
291,2018-02-13,150.5330047607422,1.5654900074005127,1.0810999870300293,85.41300201416016,1.257699966430664,6.14477014541626,1.8319300413131714,1.3924086093902588,1.3833363056182861,1.3852334022521973
292,2018-02-14,149.60000610351562,1.5713900327682495,1.0793399810791016,84.70700073242188,1.2589000463485718,6.146699905395508,1.8365099430084229,1.3980343341827393,1.3807005882263184,1.3886960744857788
293,2018-02-15,149.3679962158203,1.572350025177002,1.0751299858093262,84.49700164794922,1.2483199834823608,6.201079845428467,1.8407700061798096,1.409840703010559,1.4001288414001465,1.401581048965454
